Time B,Detector B,
0.197553,0,
0.197898,0,
0.198243,0,
0.198591,0,
0.198933,0,
0.199286,0,
0.199624,0,
0.199967,0,
0.200307,0,
0.200649,0,
0.200996,0,
0.201351,0,
0.201689,0,
0.202041,0,
0.202619,0,
0.202959,0,
0.203303,0,
0.203641,0,
0.203985,0,
0.20433,0,
0.204688,0,
0.205025,0,
0.205369,0,
0.205722,0,
0.206072,0,
0.206456,0,
0.206798,0,
0.207141,0,
0.207489,0,
0.207829,0,
0.208164,0,
0.208506,0,
0.208858,0,
0.209208,0,
0.209549,0,
0.209899,0,
0.210397,0,
0.210746,0,
0.211095,0,
0.21145,0,
0.211796,0,
0.212147,0,
0.212492,0,
0.212844,0,
0.213185,0,
0.213526,0,
0.213866,0,
0.214213,0,
0.21455,0,
0.214914,0,
0.21526,0,
0.215606,0,
0.215967,0,
0.21632,0,
0.216667,0,
0.217008,0,
0.217474,0,
0.217698,0,
0.218038,0,
0.21854,0,
0.218878,0,
0.219222,0,
0.219574,0,
0.219909,0,
0.220253,0,
0.220601,0,
0.220958,0,
0.221297,0,
0.22164,0,
0.221991,0,
0.222338,0,
0.222683,0,
0.223035,0,
0.223382,0,
0.223726,0,
0.224068,0,
0.224408,0,
0.224767,0,
0.225086,0,
0.225439,0,
0.225838,0,
0.226188,0,
0.22679,0,
0.227135,0,
0.227479,0,
0.227822,0,
0.228169,0,
0.228508,0,
0.228851,0,
0.229195,0,
0.229543,0,
0.229883,0,
0.230227,0,
0.230565,0,
0.230946,0,
0.231278,0,
0.231622,0,
0.231963,0,
0.23231,0,
0.232644,0,
0.232835,0,
0.233184,0,
0.233524,0,
0.23386,0,
0.234195,0,
0.234779,0,
0.235119,0,
0.235476,0,
0.235854,0,
0.236247,0,
0.236623,0,
0.236988,0,
0.237346,0,
0.237686,0,
0.238034,0,
0.238382,0,
0.238729,0,
0.239074,0,
0.239423,0,
0.239768,0,
0.240114,0,
0.240469,0,
0.240831,0,
0.24118,0,
0.241528,0,
0.241875,0,
0.242227,0,
0.242877,0,
0.243222,0,
0.243573,0,
0.24392,0,
0.244267,0,
0.244617,0,
0.245,0,
0.245389,0,
0.245737,0,
0.246083,0,
0.246424,0,
0.246772,0,
0.247114,0,
0.247465,0,
0.247811,0,
0.248151,0,
0.248494,0,
0.248835,0,
0.249178,0,
0.249521,0,
0.249866,0,
0.250209,0,
0.250786,0,
0.25113,0,
0.251476,0,
0.25182,0,
0.252164,0,
0.252512,0,
0.252858,0,
0.253205,0,
0.253553,0,
0.253902,0,
0.254247,0,
0.254593,0,
0.254969,0,
0.255361,0,
0.255709,0,
0.256056,0,
0.256401,0,
0.256751,0,
0.2571,0,
0.257462,0,
0.25781,0,
0.258157,0,
0.258762,0,
0.259105,0,
0.259453,0,
0.259798,0,
0.260145,0,
0.260492,0,
0.260844,0,
0.26119,0,
0.261537,0,
0.26188,0,
0.262221,0,
0.262563,0,
0.262905,0,
0.263245,0,
0.263589,0,
0.26393,0,
0.264279,0,
0.264637,0,
0.265013,0,
0.265353,0,
0.265695,0,
0.266036,0,
0.266433,0,
0.266763,0,
0.267253,0,
0.268054,0,
0.26871,0,
0.269043,0,
0.269374,0,
0.269726,0,
0.270071,0,
0.270409,0,
0.270749,0,
0.271339,0,
0.271742,0,
0.272465,0,
0.272799,0,
0.273134,0,
0.273465,0,
0.273797,0,
0.274407,0,
0.275016,0,
0.275354,0,
0.275689,0,
0.276041,0,
0.276482,0,
0.276891,0,
0.277289,0,
0.277636,0,
0.277976,0,
0.278387,0,
0.278799,0,
0.279228,0,
0.279654,0,
0.279861,0,
0.280202,0,
0.280536,0,
0.280868,0,
0.28121,0,
0.28156,0,
0.281897,0,
0.282248,0,
0.282889,0,
0.28323,0,
0.283594,0,
0.283956,0,
0.284293,0,
0.284705,0,
0.285124,0,
0.285544,0,
0.28595,0,
0.286309,0,
0.28662,0,
0.287086,0,
0.287535,0,
0.287866,0,
0.288214,0,
0.288575,0,
0.288917,0,
0.289254,0,
0.289633,0,
0.289979,0,
0.290321,0,
0.290819,0,
0.291216,0,
0.291637,0,
0.292027,0,
0.292426,0,
0.292787,0,
0.293225,0,
0.293598,0,
0.293936,0,
0.29438,0,
0.29487,0,
0.295305,0,
0.295744,0,
0.296137,0,
0.296757,0,
0.297123,0,
0.297716,0,
0.298083,0,
0.298438,0,
0.298644,0,
0.298994,0,
0.299371,0,
0.299704,0,
0.300045,0,
0.300385,0,
0.300783,0,
0.301126,0,
0.301559,0,
0.302137,0,
0.302472,0,
0.302823,0,
0.303152,0,
0.303486,0,
0.303817,0,
0.304157,0,
0.304561,0,
0.305015,0,
0.305368,0,
0.305722,0,
0.306063,0,
0.306426,0,
0.306645,0,
0.307898,0,
0.308301,0,
0.308706,0,
0.30907,0,
0.309417,0,
0.30979,0,
0.310136,0,
0.310471,0,
0.310807,0,
0.311147,0,
0.311517,0,
0.311968,0,
0.312334,0,
0.31266,0,
0.312991,0,
0.313321,0,
0.313672,0,
0.314149,0,
0.314478,0,
0.314691,0,
0.315079,0,
0.315475,0,
0.315825,0,
0.316171,0,
0.316572,0,
0.317058,0,
0.317466,0,
0.317856,0,
0.318248,0,
0.318663,0,
0.319426,0,
0.319791,0,
0.320246,0,
0.321291,0,
0.321613,0,
0.32195,0,
0.322282,0,
0.322844,0,
0.323177,0,
0.323508,0,
0.323845,0,
0.324177,0,
0.324512,0,
0.324831,0,
0.325165,0,
0.325496,0,
0.325829,0,
0.326167,0,
0.326497,0,
0.326828,0,
0.32716,0,
0.327491,0,
0.327822,0,
0.328153,0,
0.328485,0,
0.328816,0,
0.329147,0,
0.329479,0,
0.329812,0,
0.330144,0,
0.330574,0,
0.330899,0,
0.331232,0,
0.331564,0,
0.331897,0,
0.33223,0,
0.332561,0,
0.332893,0,
0.33325,0,
0.333605,0,
0.333936,0,
0.334268,0,
0.334598,0,
0.33498,0,
0.33531,0,
0.335643,0,
0.335975,0,
0.336305,0,
0.336637,0,
0.336967,0,
0.337298,0,
0.337635,0,
0.337964,0,
0.338297,0,
0.338862,0,
0.339195,0,
0.339525,0,
0.339859,0,
0.34019,0,
0.34057,0,
0.340951,0,
0.341385,0,
0.341786,0,
0.342202,0,
0.34254,0,
0.343724,0,
0.346656,0,
0.346974,0,
0.347897,0,
0.348163,0,
0.348668,0,
0.348995,0,
0.349551,0,
0.350039,0,
0.350346,0,
0.350674,0,
0.350994,0,
0.351332,0,
0.351883,0,
0.352193,0,
0.352509,0,
0.352848,0,
0.353261,0,
0.353582,0,
0.353928,0,
0.354605,0,
0.355282,0,
0.356017,0,
0.35641,0,
0.356726,0,
0.357052,0,
0.357373,0,
0.357698,0,
0.358061,0,
0.358373,0,
0.358699,0,
0.359114,0,
0.359431,0,
0.359767,0,
0.360523,0,
0.360776,0,
0.361148,0,
0.36147,0,
0.361786,0,
0.362211,0,
0.362525,0,
0.362897,0,
0.363227,0,
0.363549,0,
0.363869,0,
0.364195,0,
0.364516,0,
0.364841,0,
0.36568,0,
0.366017,0,
0.366442,0,
0.366764,0,
0.367102,0,
0.367441,0,
0.36778,0,
0.368107,0,
0.368597,0,
0.368809,0,
0.369064,0,
0.369594,0,
0.370032,0,
0.370334,0,
0.370678,0,
0.370985,0,
0.37129,0,
0.371597,0,
0.371903,0,
0.372211,0,
0.372516,0,
0.372856,0,
0.373031,0,
0.373198,0,
0.373364,0,
0.37353,0,
0.373716,0,
0.373894,0,
0.374061,0,
0.374227,0,
0.374392,0,
0.374557,0,
0.374723,0,
0.374932,0,
0.375257,0,
0.375569,0,
0.375882,0,
0.376216,0,
0.376547,0,
0.376936,0,
0.377265,0,
0.377661,0,
0.378178,0,
0.378478,0,
0.378911,0,
0.379216,0,
0.379539,0,
0.379904,0,
0.380223,0,
0.380552,0,
0.380863,0,
0.381204,0,
0.381527,0,
0.381856,0,
0.382185,0,
0.382514,0,
0.382847,0,
0.383179,0,
0.383615,0,
0.383961,0,
0.384311,0,
0.384686,0,
0.385123,0,
0.386355,0,
0.387147,0,
0.387509,0,
0.387857,0,
0.388208,0,
0.388545,0,
0.388896,0,
0.389334,0,
0.389705,0,
0.390042,0,
0.390382,0,
0.390735,0,
0.3911,0,
0.391446,0,
0.391854,0,
0.392252,0,
0.392687,0,
0.393081,0,
0.393416,0,
0.393757,0,
0.394146,0,
0.394537,0,
0.395299,0,
0.395786,0,
0.396192,0,
0.396596,0,
0.397079,0,
0.39783,0,
0.398175,0,
0.398523,0,
0.398863,0,
0.39927,0,
0.400011,0,
0.400342,0,
0.400693,0,
0.401102,0,
0.401444,0,
0.401796,0,
0.402208,0,
0.4026,0,
0.40297,0,
0.403384,0,
0.403745,0,
0.404278,0,
0.404646,0,
0.405018,0,
0.405348,0,
0.405679,0,
0.406011,0,
0.406341,0,
0.406671,0,
0.407021,0,
0.407354,0,
0.407685,0,
0.408015,0,
0.408344,0,
0.408677,0,
0.409008,0,
0.409339,0,
0.409669,0,
0.410006,0,
0.410346,0,
0.41068,0,
0.411011,0,
0.411345,0,
0.411695,0,
0.412106,0,
0.412877,0,
0.413208,0,
0.413661,0,
0.414007,0,
0.414458,0,
0.414984,0,
0.415615,0,
0.416009,0,
0.416414,0,
0.416818,0,
0.417189,0,
0.417528,0,
0.417887,0,
0.418239,0,
0.418598,0,
0.419015,0,
0.419613,0,
0.419955,0,
0.420303,0,
0.420665,0,
0.421016,0,
0.421367,0,
0.421733,0,
0.422077,0,
0.42242,0,
0.422761,0,
0.423116,0,
0.423465,0,
0.423816,0,
0.42416,0,
0.424514,0,
0.424864,0,
0.425209,0,
0.425557,0,
0.425959,0,
0.426369,0,
0.426716,0,
0.427048,0,
0.427381,0,
0.427709,0,
0.428041,0,
0.42837,0,
0.428699,0,
0.429031,0,
0.429361,0,
0.42969,0,
0.43002,0,
0.430354,0,
0.430686,0,
0.431329,0,
0.43166,0,
0.43199,0,
0.432323,0,
0.432654,0,
0.432986,0,
0.433319,0,
0.43365,0,
0.433982,0,
0.434329,0,
0.434692,0,
0.435022,0,
0.435351,0,
0.435682,0,
0.436013,0,
0.436369,0,
0.436699,0,
0.437031,0,
0.437362,0,
0.437693,0,
0.438021,0,
0.438357,0,
0.438717,0,
0.439071,0,
0.43975,0,
0.440109,0,
0.440483,0,
0.440875,0,
0.4413,0,
0.441672,0,
0.44203,0,
0.442383,0,
0.442757,0,
0.443178,0,
0.443535,0,
0.443951,0,
0.445172,0,
0.445437,0,
0.446767,0,
0.447023,0,
0.44725,0,
0.449304,0,
0.449635,0,
0.450063,0,
0.451115,0,
0.451455,0,
0.451792,0,
0.452147,0,
0.452497,0,
0.452829,0,
0.453179,0,
0.453512,0,
0.453852,0,
0.454577,0,
0.454936,0,
0.455266,0,
0.455596,0,
0.455944,0,
0.456275,0,
0.456603,0,
0.456932,0,
0.457261,0,
0.457591,0,
0.457947,0,
0.458262,0,
0.458593,0,
0.458922,0,
0.459253,0,
0.459584,0,
0.459915,0,
0.460244,0,
0.460577,0,
0.46091,0,
0.461239,0,
0.46159,0,
0.461957,0,
0.462341,0,
0.462664,0,
0.462998,0,
0.463329,0,
0.463659,0,
0.463993,0,
0.464324,0,
0.464658,0,
0.46506,0,
0.465398,0,
0.466242,0,
0.466584,0,
0.467023,0,
0.467838,0,
0.470288,0,
0.492723,0,
0.501572,0,
0.501816,0,
0.512119,0,
0.515576,0,
0.518816,0,
0.521973,0,
0.522274,0,
0.523489,0,
0.523683,0,
0.525008,0,
0.525469,0,
0.52566,0,
0.525867,0,
0.526064,0,
0.526259,0,
0.526457,0,
0.526657,0,
0.526914,0,
0.527696,0,
0.527916,0,
0.528141,0,
0.528364,0,
0.528586,0,
0.530492,0,
0.532033,0,
0.532363,0,
0.53267,0,
0.53286,0,
0.533242,0,
0.534111,0,
0.535347,0,
0.537304,0,
0.543129,0,
0.56487,0,
0.570492,0,
0.571705,0,
0.572017,0,
0.572332,0,
0.573027,0,
0.574604,0,
0.576849,0,
0.57847,0,
0.579159,0,
0.580482,0,
0.58106,0,
0.582061,0,
0.582655,0,
0.586165,0,
0.586425,0,
0.587629,0,
0.589695,0,
0.590433,0,
0.594601,0,
0.599384,0,
0.606005,0,
0.606556,0,
0.610143,0,
0.610838,0,
0.615156,0,
0.620124,0,
0.638079,0,
0.63938,0,
0.63978,0,
0.640176,0,
0.641116,0,
0.641456,0,
0.641691,0,
0.642673,0,
0.643016,0,
0.644866,0,
0.645487,0,
0.646029,0,
0.646329,0,
0.64691,0,
0.647737,0,
0.64854,0,
0.648977,0,
0.649472,0,
0.650483,0,
0.651255,0,
0.651556,0,
0.654359,0,
0.656476,0,
0.656727,0,
0.657911,0,
0.659483,0,
0.659728,0,
0.664347,0,
0.664899,0,
0.665126,0,
0.667352,0,
0.667832,0,
0.668054,0,
0.67046,0,
0.673131,0,
0.674054,0,
0.674458,0,
0.676039,0,
0.679148,0,
0.685242,0,
0.685586,0,
0.686509,0,
0.687339,0,
0.687622,0,
0.765559,0,
0.767603,0,
0.768671,0,
0.769324,0,
0.769968,0,
0.772123,0,
0.772428,0,
0.773265,0,
0.795193,0,
0.796667,0,
0.797058,0,
0.798789,0,
0.799207,0,
0.800527,0,
0.800857,0,
0.802006,0,
0.802444,0,
0.802825,0,
0.803778,0,
0.804197,0,
0.805399,0,
0.805801,0,
0.809331,0,
0.812156,0,
0.815054,0,
0.817665,0,
0.820446,0,
0.823062,0,
0.846804,0,
0.848192,0,
0.848674,0,
0.849052,0,
0.850549,0,
0.850968,0,
0.85135,0,
0.85238,0,
0.852799,0,
0.853901,0,
0.85428,0,
0.855458,0,
0.855967,0,
0.859673,0,
0.862719,0,
0.865598,0,
0.868323,0,
0.870988,0,
0.872246,0,
0.880749,0,
0.881977,0,
0.89298,0,
0.893328,0,
0.893613,0,
0.893939,0,
0.89452,0,
0.894715,0,
0.895028,0,
0.895378,0,
0.895672,0,
0.895966,0,
0.896294,0,
0.896606,0,
0.896916,0,
0.89722,0,
0.897547,0,
0.897857,0,
0.898198,0,
0.898509,0,
0.898847,0,
0.901729,0,
0.901963,0,
0.902818,0,
0.90465,0,
0.90502,0,
0.907431,0,
0.90768,0,
0.908542,0,
0.90978,0,
0.910897,0,
0.911141,0,
0.913814,0,
0.914033,0,
0.921911,0,
0.9284,0,
0.92864,0,
0.928962,0,
0.930546,0,
0.931864,0,
0.932205,0,
0.934959,0,
0.935362,0,
0.936172,0,
0.938009,0,
0.938224,0,
0.940541,0,
0.940773,0,
0.941353,0,
0.941671,0,
0.942894,0,
0.950826,0,
0.95106,0,
0.951438,0,
0.951708,0,
0.95249,0,
0.952806,0,
0.953115,0,
0.953428,0,
0.953737,0,
0.954046,0,
0.954355,0,
0.954665,0,
0.954974,0,
0.955283,0,
0.955592,0,
0.955901,0,
0.95621,0,
0.956521,0,
0.956841,0,
0.957149,0,
0.957458,0,
0.95777,0,
0.958079,0,
0.958389,0,
0.958699,0,
0.959009,0,
0.959321,0,
0.959639,0,
0.960034,0,
0.960216,0,
0.960403,0,
0.96059,0,
0.960777,0,
0.960965,0,
0.961155,0,
0.961343,0,
0.96153,0,
0.9619,0,
0.96222,0,
0.962537,0,
0.962852,0,
0.963168,0,
0.963477,0,
0.963787,0,
0.96411,0,
0.967653,0,
0.967938,0,
0.968245,0,
0.968553,0,
0.96886,0,
0.971716,0,
0.972212,0,
0.972625,0,
0.973009,0,
0.973667,0,
0.974292,0,
0.974851,0,
0.975201,0,
0.97555,0,
0.975901,0,
0.976254,0,
0.976604,0,
0.976958,0,
0.977312,0,
0.977649,0,
0.978005,0,
0.978341,0,
0.978754,0,
0.979078,0,
0.979427,0,
0.979753,0,
0.980076,0,
0.980402,0,
0.980723,0,
0.981042,0,
0.981368,0,
0.982387,0,
0.982768,0,
0.984985,0,
0.985534,0,
0.985856,0,
0.986174,0,
0.986494,0,
0.986803,0,
0.987115,0,
0.993049,0,
0.995158,0,
0.995455,0,
0.99579,0,
0.996134,0,
0.996524,0,
0.997744,0,
0.998077,0,
0.998406,0,
0.998771,0,
0.999221,0,
1.000366,0,
1.00074,0,
1.001096,0,
1.001438,0,
1.001865,0,
1.003928,0,
1.004268,0,
1.004652,0,
1.005054,0,
1.005435,0,
1.005818,0,
1.006213,0,
1.006562,0,
1.006888,0,
1.007219,0,
1.007601,0,
1.00894,0,
1.009248,0,
1.009578,0,
1.009908,0,
1.010328,0,
1.01147,0,
1.011961,0,
1.012268,0,
1.012567,0,
1.01282,0,
1.013075,0,
1.013538,0,
1.013925,0,
1.014899,0,
1.015661,0,
1.016005,0,
1.016327,0,
1.016685,0,
1.017032,0,
1.01736,0,
1.017692,0,
1.018018,0,
1.018352,0,
1.018686,0,
1.018995,0,
1.019298,0,
1.019617,0,
1.019954,0,
1.020283,0,
1.020746,0,
1.021188,0,
1.021496,0,
1.021747,0,
1.022086,0,
1.022406,0,
1.024997,0,
1.025295,0,
1.025609,0,
1.025926,0,
1.026235,0,
1.026548,0,
1.026866,0,
1.02744,0,
1.028932,0,
1.02924,0,
1.029547,0,
1.029851,0,
1.030188,0,
1.030418,0,
1.030638,0,
1.030896,0,
1.031137,0,
1.031394,0,
1.031623,0,
1.031825,0,
1.032012,0,
1.032194,0,
1.032373,0,
1.032559,0,
1.032885,0,
1.033237,0,
1.033562,0,
1.033759,0,
1.034077,0,
1.034392,0,
1.034698,0,
1.035015,0,
1.035322,0,
1.03563,0,
1.035799,0,
1.035977,0,
1.036322,0,
1.03651,0,
1.036719,0,
1.036971,0,
1.037272,0,
1.037641,0,
1.037986,0,
1.038305,0,
1.03855,0,
1.03878,0,
1.03897,0,
1.039136,0,
1.039312,0,
1.039662,0,
1.039865,0,
1.040216,0,
1.040641,0,
1.041023,0,
1.041401,0,
1.041745,0,
1.042063,0,
1.042436,0,
1.042763,0,
1.04309,0,
1.043416,0,
1.043735,0,
1.04407,0,
1.044894,0,
1.045201,0,
1.045563,0,
1.045918,0,
1.046377,0,
1.046896,0,
1.047282,0,
1.048063,0,
1.048421,0,
1.050397,0,
1.050742,0,
1.051105,0,
1.051364,0,
1.051792,0,
1.052156,0,
1.052481,0,
1.052688,0,
1.053037,0,
1.053386,0,
1.053791,0,
1.054163,0,
1.05449,0,
1.054833,0,
1.055036,0,
1.055232,0,
1.055416,0,
1.055591,0,
1.055765,0,
1.055954,0,
1.056287,0,
1.056515,0,
1.057018,0,
1.057514,0,
1.057933,0,
1.058177,0,
1.058387,0,
1.058782,0,
1.059113,0,
1.059449,0,
1.059769,0,
1.059967,0,
1.060166,0,
1.060381,0,
1.060575,0,
1.060745,0,
1.060926,0,
1.061126,0,
1.061496,0,
1.061885,0,
1.062363,0,
1.062761,0,
1.063407,0,
1.063744,0,
1.063972,0,
1.065694,0,
1.066147,0,
1.06656,0,
1.066981,0,
1.06865,0,
1.069127,0,
1.069427,0,
1.069644,0,
1.069989,0,
1.070374,0,
1.07078,0,
1.071168,0,
1.07152,0,
1.071887,0,
1.072288,0,
1.072581,0,
1.072803,0,
1.073023,0,
1.073289,0,
1.073548,0,
1.074002,0,
1.074804,0,
1.075176,0,
1.075508,0,
1.075917,0,
1.076264,0,
1.07663,0,
1.077037,0,
1.077419,0,
1.077778,0,
1.078141,0,
1.078545,0,
1.078969,0,
1.080487,0,
1.081648,0,
1.082092,0,
1.082511,0,
1.082878,0,
1.083248,0,
1.084564,0,
1.085031,0,
1.086023,0,
1.086419,0,
1.086811,0,
1.087203,0,
1.087552,0,
1.087942,0,
1.08913,0,
1.089494,0,
1.089836,0,
1.090212,0,
1.090617,0,
1.091779,0,
1.092226,0,
1.092572,0,
1.092932,0,
1.09334,0,
1.094629,0,
1.095007,0,
1.09536,0,
1.095742,0,
1.096088,0,
1.096499,0,
1.097655,0,
1.098052,0,
1.09843,0,
1.098826,0,
1.099212,0,
1.099473,0,
1.09972,0,
1.100137,0,
1.100453,0,
1.100772,0,
1.101092,0,
1.101478,0,
1.101886,0,
1.102265,0,
1.102644,0,
1.102968,0,
1.103306,0,
1.103625,0,
1.103944,0,
1.104272,0,
1.104581,0,
1.104943,0,
1.10526,0,
1.105602,0,
1.10595,0,
1.106443,0,
1.106861,0,
1.107178,0,
1.107523,0,
1.10787,0,
1.10821,0,
1.108589,0,
1.108955,0,
1.109274,0,
1.109618,0,
1.109983,0,
1.110338,0,
1.110666,0,
1.110991,0,
1.111298,0,
1.111681,0,
1.112027,0,
1.112227,0,
1.112673,0,
1.113049,0,
1.113436,0,
1.113823,0,
1.114205,0,
1.114606,0,
1.11484,0,
1.115197,0,
1.117511,0,
1.11789,0,
1.118171,0,
1.118634,0,
1.119265,0,
1.12147,0,
1.122015,0,
1.122414,0,
1.122762,0,
1.123096,0,
1.123457,0,
1.123778,0,
1.126354,0,
1.126741,0,
1.127218,0,
1.127591,0,
1.133355,0,
1.136524,0,
1.142125,0,
1.148377,0,
1.148751,0,
1.152148,0,
1.152414,0,
1.153305,0,
1.154416,0,
1.154701,0,
1.155473,0,
1.156129,0,
1.156357,0,
1.156892,0,
1.157151,0,
1.157495,0,
1.157814,0,
1.158373,0,
1.15905,0,
1.159343,0,
1.159854,0,
1.160503,0,
1.16076,0,
1.161074,0,
1.161629,0,
1.162395,0,
1.162746,0,
1.16326,0,
1.163477,0,
1.164089,0,
1.164434,0,
1.164908,0,
1.165625,0,
1.16596,0,
1.166405,0,
1.166642,0,
1.167039,0,
1.172364,0,
1.172699,0,
1.173115,0,
1.173699,0,
1.173984,0,
1.174472,0,
1.174926,0,
1.17514,0,
1.175474,0,
1.176158,0,
1.176444,0,
1.176899,0,
1.177152,0,
1.177638,0,
1.178125,0,
1.178634,0,
1.178872,0,
1.179496,0,
1.180058,0,
1.180278,0,
1.180569,0,
1.181752,0,
1.182222,0,
1.182722,0,
1.182957,0,
1.183549,0,
1.184044,0,
1.184265,0,
1.18459,0,
1.185494,0,
1.186011,0,
1.186466,0,
1.186975,0,
1.187212,0,
1.187832,0,
1.188341,0,
1.188562,0,
1.188888,0,
1.189723,0,
1.190276,0,
1.19079,0,
1.191323,0,
1.191562,0,
1.192601,0,
1.193152,0,
1.193378,0,
1.193704,0,
1.194969,0,
1.195453,0,
1.19596,0,
1.196199,0,
1.196816,0,
1.197319,0,
1.197545,0,
1.197859,0,
1.198727,0,
1.199236,0,
1.199725,0,
1.200213,0,
1.200442,0,
1.201039,0,
1.201542,0,
1.201736,0,
1.202075,0,
1.202919,0,
1.203316,0,
1.203546,0,
1.205961,0,
1.206426,0,
1.206663,0,
1.207874,0,
1.208195,0,
1.208522,0,
1.208771,0,
1.209167,0,
1.209471,0,
1.209845,0,
1.210102,0,
1.210403,0,
1.210638,0,
1.211048,0,
1.212023,0,
1.213363,0,
1.213912,0,
1.214344,0,
1.214568,0,
1.216879,0,
1.217375,0,
1.217601,0,
1.218787,0,
1.219041,0,
1.219361,0,
1.219839,0,
1.220093,0,
1.220402,0,
1.220643,0,
1.220903,0,
1.221301,0,
1.221545,0,
1.2233,0,
1.223509,0,
1.224048,0,
1.224508,0,
1.225043,0,
1.225288,0,
1.225913,0,
1.226434,0,
1.226656,0,
1.226973,0,
1.22725,0,
1.228169,0,
1.228684,0,
1.229172,0,
1.229665,0,
1.229899,0,
1.230498,0,
1.231003,0,
1.23123,0,
1.23154,0,
1.231849,0,
1.233141,0,
1.233666,0,
1.234194,0,
1.234699,0,
1.234963,0,
1.235596,0,
1.236111,0,
1.236332,0,
1.236643,0,
1.236953,0,
1.237791,0,
1.238299,0,
1.238781,0,
1.239268,0,
1.239504,0,
1.240108,0,
1.240607,0,
1.240798,0,
1.241157,0,
1.242344,0,
1.242804,0,
1.24329,0,
1.243523,0,
1.244168,0,
1.244665,0,
1.244861,0,
1.245141,0,
1.245477,0,
1.246591,0,
1.246858,0,
1.249129,0,
1.249542,0,
1.249764,0,
1.250949,0,
1.251271,0,
1.251602,0,
1.251849,0,
1.252107,0,
1.252505,0,
1.252747,0,
1.253603,0,
1.254032,0,
1.254252,0,
1.255421,0,
1.255663,0,
1.25601,0,
1.256661,0,
1.256886,0,
1.257244,0,
1.257563,0,
1.257885,0,
1.259988,0,
1.26057,0,
1.260804,0,
1.261097,0,
1.26147,0,
1.261775,0,
1.262632,0,
1.263536,0,
1.267211,0,
1.26746,0,
1.267806,0,
1.268022,0,
1.268306,0,
1.268671,0,
1.271828,0,
1.272235,0,
1.283186,0,
1.284687,0,
1.285296,0,
1.286721,0,
1.287165,0,
1.287346,0,
1.28771,0,
1.288503,0,
1.28905,0,
1.290162,0,
