Time A,Detector A,
0.214573,0,
0.214912,0,
0.215253,0,
0.215597,0,
0.215943,0,
0.216296,0,
0.216639,0,
0.216987,0,
0.217345,0,
0.217692,0,
0.218035,0,
0.218378,0,
0.218721,0,
0.219101,0,
0.219445,0,
0.219786,0,
0.220126,0,
0.220471,0,
0.22081,0,
0.22115,0,
0.221491,0,
0.222086,0,
0.222447,0,
0.222806,0,
0.223169,0,
0.223515,0,
0.223857,0,
0.224217,0,
0.22456,0,
0.224906,0,
0.225253,0,
0.225595,0,
0.225942,0,
0.226288,0,
0.226686,0,
0.226975,0,
0.227317,0,
0.227658,0,
0.228,0,
0.228342,0,
0.228689,0,
0.229045,0,
0.229383,0,
0.229978,0,
0.230311,0,
0.230654,0,
0.230998,0,
0.231334,0,
0.231678,0,
0.232024,0,
0.232382,0,
0.232718,0,
0.233062,0,
0.233421,0,
0.233809,0,
0.234148,0,
0.234491,0,
0.234834,0,
0.235182,0,
0.235522,0,
0.235856,0,
0.2362,0,
0.236551,0,
0.236899,0,
0.237242,0,
0.237842,0,
0.238099,0,
0.238439,0,
0.238799,0,
0.239144,0,
0.239491,0,
0.239841,0,
0.240186,0,
0.240537,0,
0.240876,0,
0.241218,0,
0.24156,0,
0.241905,0,
0.242243,0,
0.242607,0,
0.242953,0,
0.243308,0,
0.243675,0,
0.244014,0,
0.244359,0,
0.244701,0,
0.245043,0,
0.24539,0,
0.24598,0,
0.246236,0,
0.246571,0,
0.246913,0,
0.247267,0,
0.247602,0,
0.247946,0,
0.248293,0,
0.248651,0,
0.248991,0,
0.249333,0,
0.249685,0,
0.250033,0,
0.250378,0,
0.250729,0,
0.251075,0,
0.25142,0,
0.251761,0,
0.2521,0,
0.252439,0,
0.25278,0,
0.253134,0,
0.253533,0,
0.254156,0,
0.254484,0,
0.25483,0,
0.255173,0,
0.255515,0,
0.255862,0,
0.256202,0,
0.256543,0,
0.256889,0,
0.257239,0,
0.257575,0,
0.257919,0,
0.258297,0,
0.258639,0,
0.25897,0,
0.259316,0,
0.259655,0,
0.260073,0,
0.260538,0,
0.260873,0,
0.261216,0,
0.261553,0,
0.262128,0,
0.262471,0,
0.262814,0,
0.263196,0,
0.263567,0,
0.263956,0,
0.264324,0,
0.264685,0,
0.265035,0,
0.265379,0,
0.265728,0,
0.266079,0,
0.266422,0,
0.26677,0,
0.267115,0,
0.267462,0,
0.267807,0,
0.268179,0,
0.268529,0,
0.268875,0,
0.269223,0,
0.269572,0,
0.270235,0,
0.270572,0,
0.27092,0,
0.271267,0,
0.271612,0,
0.271964,0,
0.27235,0,
0.272695,0,
0.273085,0,
0.273433,0,
0.273779,0,
0.274118,0,
0.274464,0,
0.27481,0,
0.275162,0,
0.275502,0,
0.275844,0,
0.276186,0,
0.27653,0,
0.276872,0,
0.277214,0,
0.277559,0,
0.278156,0,
0.278479,0,
0.278825,0,
0.27917,0,
0.279514,0,
0.27986,0,
0.280206,0,
0.280552,0,
0.2809,0,
0.281249,0,
0.281596,0,
0.281942,0,
0.282317,0,
0.282709,0,
0.283057,0,
0.283402,0,
0.283751,0,
0.284099,0,
0.284445,0,
0.284803,0,
0.285159,0,
0.285506,0,
0.286115,0,
0.286454,0,
0.2868,0,
0.287147,0,
0.287493,0,
0.28784,0,
0.288189,0,
0.28854,0,
0.288884,0,
0.289231,0,
0.289572,0,
0.289915,0,
0.290256,0,
0.290596,0,
0.290939,0,
0.291281,0,
0.291625,0,
0.291979,0,
0.292361,0,
0.292704,0,
0.293046,0,
0.293387,0,
0.293733,0,
0.29461,0,
0.29529,0,
0.296095,0,
0.296404,0,
0.296734,0,
0.297069,0,
0.297429,0,
0.297762,0,
0.2981,0,
0.298696,0,
0.299105,0,
0.299815,0,
0.300159,0,
0.300492,0,
0.300825,0,
0.301158,0,
0.301489,0,
0.302393,0,
0.30271,0,
0.303048,0,
0.303389,0,
0.303816,0,
0.304234,0,
0.304601,0,
0.304985,0,
0.30533,0,
0.30574,0,
0.306145,0,
0.306547,0,
0.30694,0,
0.307562,0,
0.307894,0,
0.308228,0,
0.308561,0,
0.308911,0,
0.309256,0,
0.309599,0,
0.310246,0,
0.310589,0,
0.310941,0,
0.311304,0,
0.311647,0,
0.312036,0,
0.312457,0,
0.312861,0,
0.313246,0,
0.313651,0,
0.314398,0,
0.314898,0,
0.315226,0,
0.315564,0,
0.315921,0,
0.316271,0,
0.316608,0,
0.316991,0,
0.317329,0,
0.317675,0,
0.318212,0,
0.318519,0,
0.318941,0,
0.319372,0,
0.319741,0,
0.320134,0,
0.320545,0,
0.32095,0,
0.32129,0,
0.321701,0,
0.322146,0,
0.322614,0,
0.323052,0,
0.323495,0,
0.323879,0,
0.324454,0,
0.325177,0,
0.325419,0,
0.325778,0,
0.326348,0,
0.32673,0,
0.327063,0,
0.327405,0,
0.327738,0,
0.32813,0,
0.328482,0,
0.328869,0,
0.329266,0,
0.329829,0,
0.330164,0,
0.330511,0,
0.330845,0,
0.331178,0,
0.33151,0,
0.331869,0,
0.332295,0,
0.332722,0,
0.333069,0,
0.333411,0,
0.333762,0,
0.334498,0,
0.334959,0,
0.335241,0,
0.33564,0,
0.336054,0,
0.336406,0,
0.336771,0,
0.337132,0,
0.337487,0,
0.337824,0,
0.338162,0,
0.338499,0,
0.338863,0,
0.339398,0,
0.339669,0,
0.340021,0,
0.340351,0,
0.340681,0,
0.341025,0,
0.341472,0,
0.341821,0,
0.342429,0,
0.342906,0,
0.34318,0,
0.343516,0,
0.343902,0,
0.344435,0,
0.344814,0,
0.345211,0,
0.345602,0,
0.346019,0,
0.34664,0,
0.347129,0,
0.347695,0,
0.347934,0,
0.348686,0,
0.348973,0,
0.349305,0,
0.349641,0,
0.350203,0,
0.350539,0,
0.350869,0,
0.351206,0,
0.351536,0,
0.351872,0,
0.352201,0,
0.352524,0,
0.352857,0,
0.353188,0,
0.353519,0,
0.353858,0,
0.354187,0,
0.354519,0,
0.354851,0,
0.355183,0,
0.355513,0,
0.355845,0,
0.356175,0,
0.356507,0,
0.356839,0,
0.357172,0,
0.357504,0,
0.358035,0,
0.358259,0,
0.358592,0,
0.358924,0,
0.359257,0,
0.359589,0,
0.359922,0,
0.360252,0,
0.360585,0,
0.360958,0,
0.361296,0,
0.361627,0,
0.361959,0,
0.362337,0,
0.362669,0,
0.363002,0,
0.363335,0,
0.363666,0,
0.363997,0,
0.364326,0,
0.364658,0,
0.364989,0,
0.365325,0,
0.365656,0,
0.366222,0,
0.366555,0,
0.366886,0,
0.367219,0,
0.367551,0,
0.367896,0,
0.368268,0,
0.36869,0,
0.369155,0,
0.369554,0,
0.369899,0,
0.371066,0,
0.3725,0,
0.372807,0,
0.37305,0,
0.373296,0,
0.373643,0,
0.373987,0,
0.374319,0,
0.37466,0,
0.375483,0,
0.375857,0,
0.376338,0,
0.376753,0,
0.37729,0,
0.377708,0,
0.378033,0,
0.378353,0,
0.378692,0,
0.379039,0,
0.379239,0,
0.379555,0,
0.37987,0,
0.380207,0,
0.380616,0,
0.380944,0,
0.381597,0,
0.38299,0,
0.383773,0,
0.384082,0,
0.384413,0,
0.384732,0,
0.385057,0,
0.385384,0,
0.385732,0,
0.386062,0,
0.386387,0,
0.386788,0,
0.387124,0,
0.387447,0,
0.38851,0,
0.388829,0,
0.389145,0,
0.389469,0,
0.389887,0,
0.390208,0,
0.390584,0,
0.390909,0,
0.391239,0,
0.391554,0,
0.391877,0,
0.392195,0,
0.393358,0,
0.39376,0,
0.394119,0,
0.394455,0,
0.394804,0,
0.395117,0,
0.395461,0,
0.395837,0,
0.397177,0,
0.397694,0,
0.398039,0,
0.398345,0,
0.398651,0,
0.398957,0,
0.399263,0,
0.39957,0,
0.399877,0,
0.400183,0,
0.402621,0,
0.402924,0,
0.403235,0,
0.403548,0,
0.403898,0,
0.404244,0,
0.404603,0,
0.405001,0,
0.405359,0,
0.405826,0,
0.406147,0,
0.406568,0,
0.406883,0,
0.407219,0,
0.407568,0,
0.4079,0,
0.408219,0,
0.408544,0,
0.408872,0,
0.409204,0,
0.40954,0,
0.409852,0,
0.410208,0,
0.41054,0,
0.410965,0,
0.411314,0,
0.411658,0,
0.412048,0,
0.412507,0,
0.412825,0,
0.41404,0,
0.414271,0,
0.414495,0,
0.414862,0,
0.41521,0,
0.415558,0,
0.415901,0,
0.416241,0,
0.416683,0,
0.417058,0,
0.417399,0,
0.41774,0,
0.418082,0,
0.418427,0,
0.4188,0,
0.419206,0,
0.419599,0,
0.419995,0,
0.420432,0,
0.420776,0,
0.421114,0,
0.421488,0,
0.421858,0,
0.42232,0,
0.422648,0,
0.423089,0,
0.423536,0,
0.423949,0,
0.424285,0,
0.424754,0,
0.424961,0,
0.425168,0,
0.425523,0,
0.425869,0,
0.426214,0,
0.426611,0,
0.427057,0,
0.427397,0,
0.427699,0,
0.428044,0,
0.428449,0,
0.428796,0,
0.429202,0,
0.429563,0,
0.429942,0,
0.430353,0,
0.430734,0,
0.431096,0,
0.431526,0,
0.432013,0,
0.432378,0,
0.432707,0,
0.433038,0,
0.433372,0,
0.433701,0,
0.434031,0,
0.434369,0,
0.434712,0,
0.435044,0,
0.435375,0,
0.435705,0,
0.436037,0,
0.436369,0,
0.4367,0,
0.43703,0,
0.43736,0,
0.437699,0,
0.438038,0,
0.438371,0,
0.438704,0,
0.439037,0,
0.439442,0,
0.439803,0,
0.440534,0,
0.441005,0,
0.441358,0,
0.44179,0,
0.442209,0,
0.442675,0,
0.442926,0,
0.443342,0,
0.443736,0,
0.444112,0,
0.444521,0,
0.444883,0,
0.445228,0,
0.44558,0,
0.445938,0,
0.446364,0,
0.446819,0,
0.447306,0,
0.447656,0,
0.448007,0,
0.448366,0,
0.448714,0,
0.449085,0,
0.449429,0,
0.449771,0,
0.450116,0,
0.450461,0,
0.450812,0,
0.451161,0,
0.451508,0,
0.451854,0,
0.452251,0,
0.45256,0,
0.452905,0,
0.453322,0,
0.453722,0,
0.454075,0,
0.454408,0,
0.454739,0,
0.45507,0,
0.455403,0,
0.455731,0,
0.456061,0,
0.456394,0,
0.456721,0,
0.457051,0,
0.457381,0,
0.457713,0,
0.458044,0,
0.458395,0,
0.458757,0,
0.45902,0,
0.459351,0,
0.459682,0,
0.460015,0,
0.460346,0,
0.460679,0,
0.46101,0,
0.461343,0,
0.461675,0,
0.462039,0,
0.462369,0,
0.462711,0,
0.463042,0,
0.463372,0,
0.463735,0,
0.464058,0,
0.464391,0,
0.464722,0,
0.465053,0,
0.465383,0,
0.465712,0,
0.466057,0,
0.466424,0,
0.466787,0,
0.46713,0,
0.467445,0,
0.467822,0,
0.468226,0,
0.468652,0,
0.469018,0,
0.469367,0,
0.469724,0,
0.470096,0,
0.47053,0,
0.470947,0,
0.471288,0,
0.471671,0,
0.472769,0,
0.473263,0,
0.474654,0,
0.475008,0,
0.476983,0,
0.477342,0,
0.477789,0,
0.478114,0,
0.478446,0,
0.478806,0,
0.479146,0,
0.479491,0,
0.479843,0,
0.480184,0,
0.480529,0,
0.48087,0,
0.481205,0,
0.481565,0,
0.481822,0,
0.482244,0,
0.482626,0,
0.482956,0,
0.483289,0,
0.483635,0,
0.483964,0,
0.484293,0,
0.484623,0,
0.484951,0,
0.485281,0,
0.485614,0,
0.485953,0,
0.486284,0,
0.486614,0,
0.486944,0,
0.487275,0,
0.487605,0,
0.487937,0,
0.48827,0,
0.488601,0,
0.488931,0,
0.4893,0,
0.489665,0,
0.490021,0,
0.490357,0,
0.490689,0,
0.491019,0,
0.491353,0,
0.491684,0,
0.492016,0,
0.492402,0,
0.49275,0,
0.493126,0,
0.493932,0,
0.494282,0,
0.494632,0,
0.495545,0,
0.496559,0,
0.496944,0,
0.497278,0,
0.497671,0,
0.498008,0,
0.520389,0,
0.52868,0,
0.529214,0,
0.53976,0,
0.543373,0,
0.546466,0,
0.549222,0,
0.549716,0,
0.549948,0,
0.55022,0,
0.550412,0,
0.550601,0,
0.551082,0,
0.55241,0,
0.552639,0,
0.552868,0,
0.554543,0,
0.554775,0,
0.555076,0,
0.556792,0,
0.557349,0,
0.557862,0,
0.558217,0,
0.559154,0,
0.559702,0,
0.560072,0,
0.560841,0,
0.561477,0,
0.563042,0,
0.564662,0,
0.570494,0,
0.592512,0,
0.59814,0,
0.599323,0,
0.599977,0,
0.60038,0,
0.602004,0,
0.60225,0,
0.602497,0,
0.605805,0,
0.606134,0,
0.606485,0,
0.6081,0,
0.6085,0,
0.609724,0,
0.610082,0,
0.610404,0,
0.613825,0,
0.615042,0,
0.61706,0,
0.617324,0,
0.621998,0,
0.622375,0,
0.626824,0,
0.627095,0,
0.633449,0,
0.63402,0,
0.634223,0,
0.636589,0,
0.636827,0,
0.63829,0,
0.638526,0,
0.642731,0,
0.647722,0,
0.652539,0,
0.665521,0,
0.666838,0,
0.667254,0,
0.667438,0,
0.668679,0,
0.66902,0,
0.670135,0,
0.670472,0,
0.670687,0,
0.674051,0,
0.67533,0,
0.675992,0,
0.676217,0,
0.676573,0,
0.677031,0,
0.678063,0,
0.678833,0,
0.679403,0,
0.681815,0,
0.684048,0,
0.684901,0,
0.685465,0,
0.687052,0,
0.69193,0,
0.692461,0,
0.693406,0,
0.694916,0,
0.695388,0,
0.697917,0,
0.698159,0,
0.700753,0,
0.701488,0,
0.701789,0,
0.703625,0,
0.706718,0,
0.712694,0,
0.712978,0,
0.7133,0,
0.714069,0,
0.714901,0,
0.792922,0,
0.794993,0,
0.795258,0,
0.795468,0,
0.79568,0,
0.795922,0,
0.796333,0,
0.796762,0,
0.79697,0,
0.797211,0,
0.79759,0,
0.797791,0,
0.798005,0,
0.798208,0,
0.798414,0,
0.798629,0,
0.798835,0,
0.799034,0,
0.799256,0,
0.799698,0,
0.800067,0,
0.800302,0,
0.800694,0,
0.802814,0,
0.82277,0,
0.824044,0,
0.824325,0,
0.8247,0,
0.824933,0,
0.826147,0,
0.82645,0,
0.826866,0,
0.827811,0,
0.828103,0,
0.828516,0,
0.829391,0,
0.829693,0,
0.830102,0,
0.831141,0,
0.831432,0,
0.831858,0,
0.832781,0,
0.833178,0,
0.836694,0,
0.836992,0,
0.839526,0,
0.839816,0,
0.840539,0,
0.842292,0,
0.842634,0,
0.845062,0,
0.845317,0,
0.847842,0,
0.848092,0,
0.850464,0,
0.850713,0,
0.873897,0,
0.87423,0,
0.875597,0,
0.876055,0,
0.876332,0,
0.876828,0,
0.877918,0,
0.878207,0,
0.87863,0,
0.879781,0,
0.880156,0,
0.88044,0,
0.881287,0,
0.881635,0,
0.881921,0,
0.882838,0,
0.883098,0,
0.883545,0,
0.884572,0,
0.887039,0,
0.887336,0,
0.890118,0,
0.890371,0,
0.890583,0,
0.892963,0,
0.893225,0,
0.893939,0,
0.895723,0,
0.895974,0,
0.898388,0,
0.898639,0,
0.899857,0,
0.908111,0,
0.908375,0,
0.908583,0,
0.909392,0,
0.920421,0,
0.920721,0,
0.920969,0,
0.921294,0,
0.921629,0,
0.92207,0,
0.922395,0,
0.922707,0,
0.923036,0,
0.92334,0,
0.923632,0,
0.923956,0,
0.924251,0,
0.92458,0,
0.924898,0,
0.925217,0,
0.925549,0,
0.925837,0,
0.926209,0,
0.926445,0,
0.929307,0,
0.929633,0,
0.932108,0,
0.932398,0,
0.934997,0,
0.935341,0,
0.936102,0,
0.938469,0,
0.938808,0,
0.939516,0,
0.941384,0,
0.949511,0,
0.954122,0,
0.95597,0,
0.956289,0,
0.956611,0,
0.958009,0,
0.959325,0,
0.959561,0,
0.959885,0,
0.962413,0,
0.962642,0,
0.962965,0,
0.963731,0,
0.965576,0,
0.965954,0,
0.968244,0,
0.968822,0,
0.969046,0,
0.969356,0,
0.970358,0,
0.978394,0,
0.978739,0,
0.979046,0,
0.979948,0,
0.980161,0,
0.980472,0,
0.980786,0,
0.981094,0,
0.981403,0,
0.981713,0,
0.982022,0,
0.982333,0,
0.982642,0,
0.982949,0,
0.983259,0,
0.983568,0,
0.983878,0,
0.984197,0,
0.984506,0,
0.984816,0,
0.985128,0,
0.985437,0,
0.985745,0,
0.986056,0,
0.986366,0,
0.986678,0,
0.986997,0,
0.987391,0,
0.989237,0,
0.989555,0,
0.989895,0,
0.990206,0,
0.990522,0,
0.990835,0,
0.991146,0,
0.991467,0,
0.991779,0,
0.995294,0,
0.995604,0,
0.995913,0,
0.99622,0,
0.99653,0,
0.99672,0,
0.996927,0,
0.997235,0,
0.997491,0,
0.997805,0,
0.998105,0,
0.99845,0,
0.998804,0,
0.999469,0,
0.999943,0,
1.000331,0,
1.000701,0,
1.001395,0,
1.00214,0,
1.002535,0,
1.002886,0,
1.00324,0,
1.00359,0,
1.003945,0,
1.004299,0,
1.004643,0,
1.004997,0,
1.00534,0,
1.005684,0,
1.006113,0,
1.006428,0,
1.006749,0,
1.007103,0,
1.007424,0,
1.007745,0,
1.00807,0,
1.008395,0,
1.008717,0,
1.009771,0,
1.010078,0,
1.010478,0,
1.012642,0,
1.012873,0,
1.013236,0,
1.013527,0,
1.013845,0,
1.014163,0,
1.01447,0,
1.014798,0,
1.015002,0,
1.015223,0,
1.015445,0,
1.015635,0,
1.015818,0,
1.015998,0,
1.016205,0,
1.01641,0,
1.016577,0,
1.016747,0,
1.016916,0,
1.017084,0,
1.017262,0,
1.017431,0,
1.0176,0,
1.017768,0,
1.017936,0,
1.018101,0,
1.018268,0,
1.018435,0,
1.018601,0,
1.018769,0,
1.018945,0,
1.020691,0,
1.020894,0,
1.021181,0,
1.021389,0,
1.021646,0,
1.021858,0,
1.022064,0,
1.022382,0,
1.022772,0,
1.023123,0,
1.023454,0,
1.023823,0,
1.02507,0,
1.025412,0,
1.02574,0,
1.02607,0,
1.026534,0,
1.026936,0,
1.027172,0,
1.027411,0,
1.02766,0,
1.028046,0,
1.028428,0,
1.028775,0,
1.029102,0,
1.03121,0,
1.031605,0,
1.031935,0,
1.032349,0,
1.032735,0,
1.033124,0,
1.033518,0,
1.03389,0,
1.034224,0,
1.034553,0,
1.034889,0,
1.03529,0,
1.036578,0,
1.036912,0,
1.037243,0,
1.037578,0,
1.038005,0,
1.04079,0,
1.041233,0,
1.041638,0,
1.042964,0,
1.043342,0,
1.043681,0,
1.044005,0,
1.044371,0,
1.044706,0,
1.045029,0,
1.045367,0,
1.045689,0,
1.046033,0,
1.046351,0,
1.046659,0,
1.04697,0,
1.047311,0,
1.04763,0,
1.04805,0,
1.048506,0,
1.049455,0,
1.049764,0,
1.052405,0,
1.052652,0,
1.05297,0,
1.053286,0,
1.053596,0,
1.053908,0,
1.054225,0,
1.054796,0,
1.056327,0,
1.056601,0,
1.056906,0,
1.057211,0,
1.057521,0,
1.060256,0,
1.06057,0,
1.060921,0,
1.061443,0,
1.061754,0,
1.062059,0,
1.062377,0,
1.062682,0,
1.062987,0,
1.063679,0,
1.067031,0,
1.067564,0,
1.067971,0,
1.068362,0,
1.068741,0,
1.069099,0,
1.069425,0,
1.069749,0,
1.070107,0,
1.070437,0,
1.07076,0,
1.071085,0,
1.0714,0,
1.071737,0,
1.072555,0,
1.072913,0,
1.073257,0,
1.073711,0,
1.074211,0,
1.074611,0,
1.075439,0,
1.075743,0,
1.077793,0,
1.078074,0,
1.07844,0,
1.079113,0,
1.07949,0,
1.079837,0,
1.080375,0,
1.080724,0,
1.081108,0,
1.081489,0,
1.081836,0,
1.082163,0,
1.083642,0,
1.084325,0,
1.084837,0,
1.085248,0,
1.086103,0,
1.086459,0,
1.086792,0,
1.08712,0,
1.088835,0,
1.089214,0,
1.089616,0,
1.090097,0,
1.090765,0,
1.091085,0,
1.092948,0,
1.093472,0,
1.093874,0,
1.094298,0,
1.094707,0,
1.096432,0,
1.097344,0,
1.097681,0,
1.098106,0,
1.098487,0,
1.098871,0,
1.099229,0,
1.09961,0,
1.101363,0,
1.102106,0,
1.102536,0,
1.102866,0,
1.103261,0,
1.103614,0,
1.103964,0,
1.104356,0,
1.104775,0,
1.105112,0,
1.105481,0,
1.105902,0,
1.1063,0,
1.107792,0,
1.108977,0,
1.109424,0,
1.109843,0,
1.110222,0,
1.110583,0,
1.111841,0,
1.112366,0,
1.112741,0,
1.113741,0,
1.114139,0,
1.114551,0,
1.114961,0,
1.11527,0,
1.116507,0,
1.116844,0,
1.117195,0,
1.117555,0,
1.117932,0,
1.119088,0,
1.119539,0,
1.119923,0,
1.120274,0,
1.120652,0,
1.122016,0,
1.122362,0,
1.1227,0,
1.123081,0,
1.123432,0,
1.123815,0,
1.124987,0,
1.125381,0,
1.125764,0,
1.126144,0,
1.126543,0,
1.127515,0,
1.12781,0,
1.12812,0,
1.128443,0,
1.128805,0,
1.129238,0,
1.129591,0,
1.12998,0,
1.13031,0,
1.130647,0,
1.130975,0,
1.131291,0,
1.13161,0,
1.131936,0,
1.132244,0,
1.132619,0,
1.13294,0,
1.133288,0,
1.133756,0,
1.134197,0,
1.134536,0,
1.134873,0,
1.135202,0,
1.135556,0,
1.135905,0,
1.136289,0,
1.136625,0,
1.136953,0,
1.137308,0,
1.137667,0,
1.138,0,
1.138337,0,
1.138654,0,
1.139025,0,
1.13938,0,
1.140092,0,
1.140367,0,
1.140747,0,
1.141154,0,
1.141534,0,
1.14192,0,
1.142543,0,
1.144871,0,
1.145218,0,
1.145952,0,
1.146587,0,
1.148821,0,
1.149155,0,
1.149737,0,
1.15011,0,
1.150451,0,
1.150798,0,
1.151127,0,
1.151459,0,
1.153805,0,
1.154583,0,
1.155152,0,
1.160654,0,
1.162994,0,
1.164102,0,
1.1665,0,
1.175968,0,
1.179749,0,
1.180875,0,
1.182027,0,
1.1831,0,
1.183688,0,
1.183998,0,
1.184468,0,
1.184865,0,
1.185225,0,
1.185813,0,
1.186612,0,
1.187323,0,
1.187514,0,
1.188078,0,
1.188461,0,
1.189091,0,
1.189969,0,
1.190294,0,
1.190821,0,
1.19115,0,
1.19156,0,
1.19175,0,
1.192364,0,
1.193193,0,
1.193512,0,
1.193959,0,
1.199812,0,
1.200051,0,
1.200582,0,
1.201257,0,
1.201942,0,
1.202129,0,
1.202479,0,
1.202863,0,
1.20372,0,
1.204708,0,
1.205195,0,
1.205681,0,
1.206192,0,
1.207058,0,
1.207617,0,
1.207921,0,
1.209317,0,
1.209777,0,
1.210277,0,
1.211109,0,
1.2116,0,
1.211906,0,
1.212953,0,
1.213567,0,
1.214024,0,
1.214531,0,
1.215394,0,
1.215905,0,
1.216264,0,
1.216512,0,
1.217338,0,
1.217833,0,
1.218365,0,
1.218879,0,
1.22017,0,
1.220711,0,
1.221023,0,
1.222538,0,
1.223011,0,
1.223516,0,
1.224377,0,
1.224878,0,
1.225241,0,
1.226187,0,
1.226791,0,
1.227281,0,
1.227768,0,
1.228599,0,
1.229099,0,
1.229462,0,
1.230481,0,
1.23087,0,
1.233537,0,
1.23398,0,
1.235441,0,
1.236075,0,
1.23672,0,
1.237397,0,
1.237954,0,
1.238601,0,
1.239577,0,
1.240929,0,
1.241471,0,
1.241896,0,
1.244451,0,
1.244931,0,
1.246354,0,
1.246815,0,
1.247396,0,
1.247953,0,
1.248366,0,
1.248855,0,
1.250349,0,
1.250859,0,
1.251603,0,
1.252064,0,
1.252603,0,
1.253475,0,
1.253994,0,
1.254358,0,
1.254676,0,
1.255628,0,
1.25624,0,
1.256727,0,
1.25722,0,
1.258056,0,
1.258561,0,
1.258868,0,
1.259179,0,
1.260709,0,
1.261223,0,
1.261749,0,
1.262283,0,
1.263159,0,
1.26367,0,
1.264028,0,
1.264336,0,
1.265252,0,
1.265855,0,
1.266337,0,
1.266824,0,
1.267668,0,
1.268164,0,
1.268469,0,
1.269908,0,
1.27036,0,
1.270845,0,
1.271728,0,
1.272223,0,
1.272574,0,
1.272866,0,
1.274157,0,
1.276701,0,
1.277097,0,
1.278515,0,
1.279156,0,
1.279569,0,
1.280059,0,
1.281169,0,
1.281588,0,
1.282983,0,
1.283561,0,
1.284216,0,
1.284797,0,
1.285112,0,
1.285437,0,
1.287563,0,
1.288131,0,
1.288509,0,
1.28883,0,
1.289153,0,
1.290092,0,
1.291001,0,
1.291297,0,
1.292381,0,
1.294778,0,
1.295358,0,
1.295685,0,
1.296032,0,
1.299279,0,
1.299788,0,
1.310759,0,
1.312149,0,
1.312412,0,
1.31277,0,
1.312971,0,
1.314183,0,
1.314393,0,
1.314707,0,
1.315971,0,
1.316187,0,
1.316526,0,
1.316727,0,
1.317724,0,
1.318158,0,
1.318366,0,
1.319474,0,
1.319916,0,
1.320135,0,
1.321257,0,
1.321481,0,
1.322282,0,
1.323384,0,
1.32383,0,
1.324012,0,
1.327338,0,
1.330215,0,
1.330434,0,
1.333048,0,
1.335772,0,
1.336064,0,
1.338413,0,
1.33864,0,
1.340806,0,
1.341382,0,
1.341581,0,
1.344327,0,
1.34468,0,
1.352748,0,
1.352985,0,
1.358464,0,
1.359931,0,
1.360515,0,
1.360816,0,
1.361263,0,
1.361705,0,
1.363039,0,
1.363519,0,
1.363735,0,
1.364019,0,
